WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Stephens S.,Cetkovska P.,17,196,2530,299,7,6,0,6,6,4,2,1,Completed,1.61,2.25,1.6,2.3,1.57,2.38,1.68,2.36,1.62,2.25,1.71,2.52,1.64,2.23
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Vinci R.,Cibulkova D.,11,19,3060,2140,6,1,6,4,,,2,0,Completed,1.61,2.3,1.6,2.3,1.62,2.25,1.77,2.2,1.62,2.38,1.83,2.4,1.65,2.21
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Robson L.,Erakovic M.,38,71,1410,893,1,6,7,5,6,3,2,1,Completed,1.61,2.3,1.55,2.4,1.57,2.38,1.7,2.32,1.62,2.38,1.73,2.56,1.61,2.3
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Puig M.,Birnerova E.,65,152,929,419,4,6,6,3,6,4,2,1,Completed,,,1.4,2.9,,,1.4,3.3,1.4,2.88,1.44,1.38,3.3,3.16
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Radwanska A.,Keys M.,4,52,6465,1160,7,5,4,6,6,3,2,1,Completed,1.22,4.33,1.25,3.85,1.29,3.75,1.24,4.72,1.29,3.75,1.29,4.72,1.25,3.98
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Pironkova T.,Martic P.,72,141,890,457,6,1,4,6,6,2,2,1,Completed,1.33,3.4,1.35,3.15,1.4,3,1.38,3.36,1.36,3.25,1.4,3.55,1.36,3.13
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Lisicki S.,Stosur S.,24,13,1750,2905,4,6,6,2,6,1,2,1,Completed,1.57,2.37,1.55,2.4,1.57,2.38,1.64,2.45,1.57,2.5,1.71,2.56,1.58,2.36
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Kanepi K.,Riske A.,46,126,1281,512,6,2,6,3,,,2,0,Completed,1.5,2.62,1.5,2.55,1.53,2.5,1.53,2.73,1.5,2.63,1.55,2.98,1.49,2.61
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Li N.,Zakopalova K.,6,43,5155,1300,4,6,6,0,8,6,2,1,Completed,1.18,4.5,1.25,3.85,1.25,4,1.24,4.72,1.22,4.33,1.25,4.75,1.22,4.16
33,London,Wimbledon,29/06/13,Grand Slam,Outdoor,Grass,3rd Round,3,Williams S.,Date Krumm K.,1,84,13615,789,6,2,6,0,,,2,0,Completed,1.01,26,1.01,11.5,1.01,26,1.02,27.78,1.01,19,1.04,35,1.01,20.27
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Kvitova P.,Suarez Navarro C.,8,18,4435,2165,7,6,6,3,,,2,0,Completed,1.33,3.4,1.3,3.45,1.29,3.75,1.34,3.62,1.25,4,1.36,4,1.3,3.5
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Flipkens K.,Pennetta F.,20,166,2038,375,7,6,6,3,,,2,0,Completed,1.36,3.25,1.35,3.15,1.36,3.25,1.39,3.32,1.36,3.2,1.4,3.75,1.34,3.24
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Kanepi K.,Robson L.,46,38,1281,1410,7,6,7,5,,,2,0,Completed,1.72,2.1,1.78,2,1.73,2.1,1.75,2.23,1.73,2.15,1.85,2.23,1.73,2.09
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Lisicki S.,Williams S.,24,1,1750,13615,6,2,1,6,6,4,2,1,Completed,11,1.05,8.5,1.06,10,1.05,10.25,1.08,8,1.08,11.5,1.1,9.17,1.06
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Li N.,Vinci R.,6,11,5155,3060,6,2,6,0,,,2,0,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.43,3.1,1.5,2.63,1.5,3.45,1.45,2.73
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Stephens S.,Puig M.,17,65,2530,929,4,6,7,5,6,1,2,1,Completed,1.3,3.5,1.28,3.6,1.33,3.4,1.33,3.71,1.29,3.75,1.34,3.75,1.3,3.52
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Radwanska A.,Pironkova T.,4,72,6465,890,4,6,6,3,6,3,2,1,Completed,1.25,4,1.25,3.85,1.3,3.5,1.28,4.22,1.29,3.75,1.3,4.95,1.26,3.81
33,London,Wimbledon,01/07/13,Grand Slam,Outdoor,Grass,4th Round,3,Bartoli M.,Knapp K.,15,104,2775,620,6,2,6,3,,,2,0,Completed,1.28,3.75,1.25,3.85,1.3,3.5,1.29,4.09,1.29,3.75,1.3,4.33,1.28,3.72
33,London,Wimbledon,02/07/13,Grand Slam,Outdoor,Grass,Quarterfinals,3,Lisicki S.,Kanepi K.,24,46,1750,1281,6,3,6,3,,,2,0,Completed,1.3,3.5,1.3,3.25,1.33,3.4,1.32,3.78,1.33,3.4,1.35,4.05,1.31,3.43
33,London,Wimbledon,02/07/13,Grand Slam,Outdoor,Grass,Quarterfinals,3,Radwanska A.,Li N.,4,6,6465,5155,7,6,4,6,6,2,2,1,Completed,2.37,1.57,2.3,1.6,2.25,1.62,2.34,1.69,2.2,1.73,2.51,1.73,2.3,1.62
33,London,Wimbledon,02/07/13,Grand Slam,Outdoor,Grass,Quarterfinals,3,Bartoli M.,Stephens S.,15,17,2775,2530,6,4,7,5,,,2,0,Completed,1.8,2,1.82,1.95,1.8,2,1.88,2.06,1.8,2.05,1.91,2.1,1.82,1.97
33,London,Wimbledon,02/07/13,Grand Slam,Outdoor,Grass,Quarterfinals,3,Flipkens K.,Kvitova P.,20,8,2038,4435,4,6,6,3,6,4,2,1,Completed,2.75,1.44,2.9,1.4,3,1.4,3.1,1.43,3,1.4,3.25,1.5,2.86,1.42
33,London,Wimbledon,04/07/13,Grand Slam,Outdoor,Grass,Semifinals,3,Bartoli M.,Flipkens K.,15,20,2775,2038,6,1,6,2,,,2,0,Completed,1.66,2.2,1.65,2.15,1.62,2.25,1.72,2.3,1.67,2.25,1.81,2.4,1.67,2.21
33,London,Wimbledon,04/07/13,Grand Slam,Outdoor,Grass,Semifinals,3,Lisicki S.,Radwanska A.,24,4,1750,6465,6,4,2,6,9,7,2,1,Completed,1.72,2.1,1.8,2,1.62,2.25,1.88,2.06,1.73,2.2,1.88,2.25,1.74,2.09
33,London,Wimbledon,06/07/13,Grand Slam,Outdoor,Grass,The Final,3,Bartoli M.,Lisicki S.,15,24,2775,1750,6,1,6,4,,,2,0,Completed,2.75,1.44,2.7,1.45,2.75,1.44,2.83,1.51,2.88,1.44,2.9,1.53,2.74,1.46
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Cirstea S.,Parmentier P.,52,70,1211,911,6,4,6,1,,,2,0,Completed,1.5,2.5,1.55,2.4,1.5,2.5,1.53,2.71,1.57,2.25,1.58,2.74,1.52,2.48
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Morita A.,Gajdosova J.,85,76,776,837,6,4,6,3,,,2,0,Completed,2.5,1.5,2.4,1.55,2.5,1.5,2.86,1.49,2.38,1.53,2.86,1.58,2.5,1.51
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Giorgi C.,Pennetta F.,145,17,449,2470,6,4,6,3,,,2,0,Completed,3.5,1.28,3.3,1.3,3.75,1.29,3.54,1.35,3.25,1.29,3.75,1.35,3.35,1.31
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Li N.,Pervak K.,11,41,3245,1475,6,3,6,1,,,2,0,Completed,1.11,6.5,1.13,5.5,1.1,7,1.13,7.03,1.1,6,1.13,8,1.11,6.32
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Lisicki S.,Martic P.,15,45,2697,1351,6,4,6,2,,,2,0,Completed,1.5,2.5,1.53,2.45,1.53,2.38,1.62,2.45,1.57,2.25,1.65,2.53,1.58,2.34
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Rybarikova M.,3,122,7230,565,6,3,6,3,,,2,0,Completed,1.04,13,1.06,8.75,1.05,9,1.04,15,1.05,8,1.06,16.05,1.04,10.81
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Stosur S.,Suarez Navarro C.,5,40,6100,1495,6,1,6,3,,,2,0,Completed,1.12,6,1.13,5.5,1.12,6,1.13,7.38,1.08,6.5,1.15,7.38,1.11,6.24
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Tatishvili A.,Tanasugarn T.,73,115,872,601,6,4,6,2,,,2,0,Completed,2,1.72,1.95,1.8,1.83,1.83,2.25,1.72,1.83,1.83,2.25,1.91,1.97,1.8
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Hsieh S.W.,Razzano V.,63,91,1031,730,6,2,6,4,,,2,0,Completed,1.4,2.75,1.5,2.5,1.44,2.62,1.48,2.87,1.44,2.63,1.53,3,1.46,2.65
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Jovanovski B.,Daniilidou E.,117,88,594,757,5,7,6,3,2,0,1,1,Retired,1.66,2.1,1.75,2,1.57,2.25,1.76,2.19,1.62,2.2,1.76,2.25,1.69,2.12
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Vesnina E.,Williams V.,79,58,825,1155,6,1,6,3,,,2,0,Completed,5,1.16,4.5,1.18,4.5,1.2,5.8,1.17,4,1.2,5.8,1.2,4.92,1.17
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Rus A.,Doi M.,72,105,880,657,7,5,6,3,,,2,0,Completed,2.25,1.57,2.4,1.55,2.25,1.57,2.42,1.64,2.2,1.62,2.45,1.64,2.31,1.59
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Hlavackova A.,Chang K.C.,90,111,736,629,6,1,6,2,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.48,2.88,1.53,2.38,1.55,2.88,1.48,2.6
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Foretz S.,Niculescu M.,75,33,844,1735,6,4,3,6,6,3,2,1,Completed,2.5,1.5,2.5,1.5,2.5,1.5,2.53,1.59,2.5,1.5,2.75,1.59,2.51,1.51
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Pironkova T.,Dolonc V.,38,206,1520,290,5,7,6,0,7,5,2,1,Completed,1.28,3.5,1.28,3.6,1.25,3.75,1.33,3.64,1.25,3.5,1.38,3.79,1.31,3.4
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Sharapova M.,Rodionova An.,1,133,9490,500,6,2,6,3,,,2,0,Completed,1.01,23,1.01,20,1.01,17,1.01,36,1.01,13,1.02,53.84,1.01,21.33
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Babos T.,Oudin M.,69,123,933,563,6,4,4,6,6,3,2,1,Completed,3.75,1.25,3.4,1.3,3.25,1.33,3.59,1.34,3.25,1.29,3.75,1.34,3.43,1.3
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Peng S.,Zaniewska S.,34,160,1730,387,6,2,6,7,6,3,2,1,Completed,1.4,2.75,1.4,2.85,1.4,2.75,1.44,3.04,1.33,3,1.48,3.04,1.41,2.85
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Kerber A.,Hradecka L.,8,68,4275,944,6,4,6,1,,,2,0,Completed,1.11,6.5,1.13,5.5,1.12,6,1.13,7.38,1.1,6,1.15,7.38,1.12,5.93
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Stephens S.,Pliskova Ka.,59,119,1117,578,6,2,6,2,,,2,0,Completed,1.72,2,1.8,1.95,1.73,2,1.88,2.03,1.83,1.83,1.88,2.1,1.79,1.97
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Cetkovska P.,King V.,25,61,1945,1087,6,4,6,2,,,2,0,Completed,1.28,3.5,1.3,3.4,1.29,3.5,1.38,3.35,1.36,2.88,1.41,3.5,1.36,3.1
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Soler Espinosa S.,Gallovits E.,67,107,985,645,4,6,6,4,10,8,2,1,Completed,1.66,2.1,1.72,2.05,1.73,2,1.8,2.13,1.73,2,1.83,2.13,1.76,2.02
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Brianti A.,44,113,1361,610,6,2,3,6,6,3,2,1,Completed,1.07,9,1.11,6,1.08,7,1.06,12.25,1.1,6,1.11,12.25,1.08,7.94
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Clijsters K.,Jankovic J.,47,21,1311,2220,6,2,6,4,,,2,0,Completed,1.28,3.5,1.35,3,1.36,3.25,1.33,3.64,1.33,3,1.38,3.64,1.34,3.21
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Petrova N.,Camerin M.E.,20,189,2225,324,6,0,6,2,,,2,0,Completed,1.06,10,1.07,8,1.05,8.5,1.06,12.25,1.07,7,1.12,12.25,1.07,8.55
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Dominguez Lino L.,Broady N.,71,228,886,261,6,4,7,6,,,2,0,Completed,1.36,3,1.33,3.25,1.36,3,1.43,3.08,1.36,3,1.43,3.25,1.37,3.03
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Kirilenko M.,Cadantu A.,19,84,2295,786,6,3,6,1,,,2,0,Completed,1.07,9,1.08,7,1.06,8,1.08,10.54,1.07,7,1.1,10.54,1.07,8.18
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Hampton J.,Hantuchova D.,100,29,683,1820,6,4,7,6,,,2,0,Completed,5.5,1.14,4.55,1.19,5,1.14,5.61,1.18,5,1.14,5.72,1.19,5.18,1.16
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Watson H.,Benesova I.,103,55,669,1190,6,2,6,1,,,2,0,Completed,1.28,3.5,1.35,3.1,1.33,3.4,1.34,3.56,1.33,3,1.36,3.6,1.32,3.32
33,London,Wimbledon,25/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Johansson M.,Tsurenko L.,81,99,813,685,3,6,6,0,6,3,2,1,Completed,1.8,1.9,1.75,2,1.73,2,1.9,2.01,1.8,1.91,1.9,2.08,1.82,1.95
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Bertens K.,Safarova L.,86,22,770,2135,6,3,6,0,,,2,0,Completed,3.5,1.28,3.4,1.3,3.5,1.29,3.92,1.3,3.5,1.25,4,1.32,3.56,1.28
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Shvedova Y.,Scheepers C.,65,43,1006,1380,7,6,7,6,,,2,0,Completed,1.61,2.2,1.65,2.2,1.67,2.1,1.7,2.29,1.67,2.1,1.71,2.35,1.66,2.18
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Zheng J.,Dubois S.,27,109,1850,634,4,6,6,4,6,3,2,1,Completed,1.25,3.75,1.22,4,1.25,3.75,1.24,4.61,1.25,3.5,1.3,4.61,1.26,3.8
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Wozniak A.,Dushevina V.,56,94,1180,705,6,2,7,5,,,2,0,Completed,1.36,3,1.35,3.15,1.36,3,1.38,3.33,1.36,2.88,1.4,3.41,1.36,3.08
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Schiavone F.,Robson L.,26,97,1930,692,2,6,6,4,6,4,2,1,Completed,1.72,2,1.7,2.1,1.67,2.1,1.73,2.24,1.62,2.2,1.8,2.24,1.69,2.12
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Kvitova P.,Amanmuradova A.,4,96,6775,693,6,4,6,4,,,2,0,Completed,1.03,15,1.02,10.5,1.01,17,1.02,20.46,1.03,10,1.05,23,1.02,14.16
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Arvidsson S.,30,48,1800,1300,6,1,6,2,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.51,2.75,1.5,2.5,1.6,2.8,1.51,2.52
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Zvonareva V.,Barthel M.,12,39,3160,1511,2,6,7,6,6,4,2,1,Completed,2.2,1.61,2,1.75,2.1,1.73,2.13,1.8,2.1,1.67,2.2,1.8,2.09,1.72
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Lucic M.,Panova A.,129,74,528,859,4,6,6,3,6,4,2,1,Completed,1.44,2.62,1.45,2.7,1.5,2.5,1.47,2.92,1.44,2.63,1.5,2.92,1.46,2.65
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Kr.,Hercog P.,148,46,446,1320,6,2,6,2,,,2,0,Completed,1.28,3.5,1.25,3.75,1.29,3.5,1.32,3.77,1.29,3.25,1.4,4.1,1.29,3.52
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Mchale C.,Konta J.,32,212,1750,285,6,7,6,2,10,8,2,1,Completed,1.1,7,1.13,5.5,1.1,6.5,1.13,7.04,1.13,5.5,1.14,7.04,1.12,6.07
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Bartoli M.,Dellacqua C.,9,108,3800,644,6,2,6,4,,,2,0,Completed,1.14,5.5,1.16,5,1.11,6,1.14,6.69,1.14,5,1.18,6.69,1.14,5.58
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Zahlavova Strycova B.,6,62,5640,1058,6,2,6,4,,,2,0,Completed,1.03,15,1.03,12,1.02,17,1.02,22.26,1.03,10,1.04,22.26,1.02,14.61
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Oprandi R.,Begu I.,87,64,759,1030,7,6,6,4,,,2,0,Completed,1.9,1.8,1.95,1.8,2,1.73,1.98,1.93,2,1.73,2,1.93,1.94,1.82
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Baltacha E.,Knapp K.,101,112,678,628,4,6,6,4,6,0,2,1,Completed,1.4,2.75,1.4,2.85,1.4,2.75,1.39,3.27,1.36,2.88,1.42,3.27,1.39,2.93
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Lepchenko V.,Mayr P.,53,93,1209,712,6,2,6,3,,,2,0,Completed,1.36,3,1.35,3.1,1.33,3.25,1.4,3.22,1.33,3,1.4,3.26,1.37,3.06
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Medina Garrigues A.,Halep S.,28,42,1835,1400,3,6,6,1,6,2,2,1,Completed,2,1.72,1.85,1.9,1.83,1.83,1.97,1.93,1.8,1.91,2.05,1.95,1.91,1.85
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Cepelova J.,Mladenovic K.,178,157,350,409,6,3,3,6,6,1,2,1,Completed,2,1.72,1.95,1.8,1.83,1.83,2.12,1.81,2,1.73,2.12,1.85,1.99,1.78
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Falconi I.,2,78,8800,829,6,1,6,4,,,2,0,Completed,1.06,10,1.04,10,1.04,9,1.05,13,1.04,9,1.08,13,1.05,9.87
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Czink M.,Larsson J.,98,92,692,721,6,0,6,2,,,2,0,Completed,1.33,3.25,1.4,2.85,1.33,3.25,1.38,3.35,1.36,2.88,1.4,3.5,1.36,3.09
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Voskoboeva G.,Arn G.,57,104,1168,659,6,4,6,2,,,2,0,Completed,1.72,2,1.75,2,1.67,2.1,1.77,2.18,1.67,2.1,1.8,2.3,1.71,2.1
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Erakovic M.,Radwanska U.,49,54,1297,1191,6,4,6,4,,,2,0,Completed,2.5,1.5,2.55,1.5,2.5,1.5,2.64,1.55,2.25,1.57,2.7,1.57,2.49,1.52
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Keothavong A.,Pous-Tio L.,77,102,836,677,6,3,6,3,,,2,0,Completed,1.22,4,1.25,3.8,1.25,4,1.28,4.1,1.25,3.5,1.29,4.34,1.25,3.84
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Vinci R.,Barty A.,23,258,1965,219,6,2,6,4,,,2,0,Completed,1.36,3,1.35,3,1.33,3.25,1.39,3.29,1.29,3.25,1.4,3.29,1.36,3.07
33,London,Wimbledon,26/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Wickmayer Y.,Kuznetsova S.,36,35,1640,1642,6,2,6,3,,,2,0,Completed,2.37,1.53,2.2,1.65,2.2,1.62,2.37,1.66,2.2,1.62,2.37,1.68,2.24,1.63
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Zakopalova K.,Cibulkova D.,31,13,1770,3120,6,4,6,1,,,2,0,Completed,2.75,1.4,2.9,1.4,2.75,1.44,2.92,1.47,2.63,1.44,3,1.5,2.75,1.43
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Bondarenko K.,Date Krumm K.,66,82,997,811,5,7,6,3,6,3,2,1,Completed,1.33,3.25,1.35,3,1.33,3.25,1.36,3.44,1.36,2.88,1.4,3.5,1.34,3.19
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Govortsova O.,Beck A.,95,119,700,459,6,3,3,6,6,3,2,1,Completed,2.1,1.66,2.05,1.75,2.1,1.67,2.12,1.81,2.2,1.62,2.12,1.82,2.05,1.74
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Ivanovic A.,Martinez-Sanchez M.J.,14,51,3070,1234,6,3,3,6,6,3,2,1,Completed,1.14,5.5,1.16,5,1.17,4.5,1.16,6.12,1.17,4.5,1.2,6.12,1.15,5.26
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Goerges J.,Peer S.,24,50,1945,1255,6,2,6,2,,,2,0,Completed,1.36,3,1.4,2.85,1.4,2.75,1.49,2.85,1.44,2.63,1.49,3,1.42,2.77
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Errani S.,Vandeweghe C.,10,132,3350,510,6,1,6,3,,,2,0,Completed,1.36,3,1.4,2.85,1.36,3,1.33,3.64,1.36,2.88,1.41,3.64,1.36,3.03
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Cornet A.,Bratchikova N.,60,89,1117,740,6,0,7,6,,,2,0,Completed,1.44,2.62,1.55,2.4,1.57,2.25,1.54,2.66,1.53,2.38,1.6,2.75,1.52,2.46
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Yakimova A.,Minella M.,110,83,632,810,4,6,6,3,6,3,2,1,Completed,1.53,2.37,1.55,2.4,1.5,2.5,1.59,2.53,1.53,2.38,1.6,2.56,1.55,2.4
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,1st Round,3,Paszek T.,Wozniacki C.,37,7,1567,4366,5,7,7,6,6,4,2,1,Completed,3,1.36,2.7,1.45,2.75,1.44,3.27,1.39,2.88,1.36,3.27,1.5,2.81,1.41
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Stephens S.,Cetkovska P.,59,25,1117,1945,7,6,4,6,6,3,2,1,Completed,2.2,1.61,2.12,1.7,2.2,1.62,2.33,1.68,2.38,1.57,2.4,1.7,2.25,1.62
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Lisicki S.,Jovanovski B.,15,117,2697,594,3,6,6,2,8,6,2,1,Completed,1.18,4.5,1.16,5,1.17,5,1.18,5.57,1.22,4,1.23,5.57,1.19,4.53
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Watson H.,Hampton J.,103,100,669,683,6,1,6,4,,,2,0,Completed,1.36,3,1.34,3.2,1.36,3.25,1.34,3.56,1.4,2.88,1.4,3.56,1.36,3.08
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Rus A.,Stosur S.,72,5,880,6100,6,2,0,6,6,4,2,1,Completed,6,1.12,6,1.12,6,1.12,7.37,1.13,7,1.08,7.5,1.13,6.33,1.11
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Peng S.,Morita A.,34,85,1730,776,7,6,6,3,,,2,0,Completed,1.4,2.75,1.4,2.9,1.44,2.62,1.43,3.05,1.4,2.88,1.44,3.1,1.4,2.86
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Hsieh S.W.,Foretz S.,63,75,1031,844,6,4,6,1,,,2,0,Completed,1.3,3.4,1.3,3.45,1.36,3,1.35,3.55,1.36,3,1.4,3.55,1.33,3.24
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Radwanska A.,Vesnina E.,3,79,7230,825,6,2,6,1,,,2,0,Completed,1.2,4.33,1.21,4.02,1.2,4.5,1.27,4.18,1.17,4.5,1.27,4.75,1.21,4.28
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Giorgi C.,Tatishvili A.,145,73,449,872,6,3,6,1,,,2,0,Completed,1.5,2.5,1.55,2.4,1.53,2.38,1.54,2.66,1.57,2.38,1.62,2.69,1.54,2.45
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Zvonareva V.,Soler Espinosa S.,12,67,3160,985,6,1,3,6,6,1,2,1,Completed,1.18,4.5,1.17,4.85,1.17,4.5,1.18,5.61,1.2,4.5,1.23,5.61,1.19,4.76
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Kirilenko M.,Dominguez Lino L.,19,71,2295,886,6,1,6,2,,,2,0,Completed,1.33,3.25,1.35,3.1,1.33,3.25,1.41,3.18,1.36,3,1.42,3.4,1.35,3.17
33,London,Wimbledon,27/06/12,Grand Slam,Outdoor,Grass,2nd Round,3,Clijsters K.,Hlavackova A.,47,90,1311,736,6,3,6,3,,,2,0,Completed,1.11,6.5,1.11,6.29,1.12,6,1.12,7.55,1.08,7,1.14,7.55,1.12,6.21
